timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-24T01:52:10+00:00,class_sandbox_start,61565876,injector,,28,61565876:injector/src/main/java/ch/jalu/injector/handlers/dependency/typesafeannotationhandler.java,TypeSafeAnnotationHandler,TypeSafeAnnotationHandler_RBL4Test_35218d3d,START,,
2026-07-24T01:52:11+00:00,generation_progress,,,,,,,,PASS,,25/60 classes completed; workers=4
2026-07-24T01:52:19+00:00,class_agone_env,61565876,injector,,28,61565876:injector/src/main/java/ch/jalu/injector/handlers/dependency/typesafeannotationhandler.java,TypeSafeAnnotationHandler,TypeSafeAnnotationHandler_RBL4Test_35218d3d,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:52:28+00:00,class_agone_run,558963,httpcache4j-api,,25,558963:httpcache4j-api/src/main/java/org/codehaus/httpcache4j/status.java,Status,Status_RBL4Test_095adb46,PASS,137.445,
2026-07-24T01:52:28+00:00,class_sandbox_start,61565876,injector,,29,61565876:injector/src/main/java/ch/jalu/injector/utils/injectorutils.java,InjectorUtils,InjectorUtils_RBL4Test_32d528d0,START,,
2026-07-24T01:52:28+00:00,generation_progress,,,,,,,,PASS,,26/60 classes completed; workers=4
2026-07-24T01:52:32+00:00,class_agone_env,61565876,injector,,29,61565876:injector/src/main/java/ch/jalu/injector/utils/injectorutils.java,InjectorUtils,InjectorUtils_RBL4Test_32d528d0,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:53:35+00:00,class_agone_run,60578004,elastic-jobx-core,,26,60578004:elastic-jobx-core/src/main/java/com/dangdang/ddframe/job/api/jobexecutionmultipleshardingcontext.java,JobExecutionMultipleShardingContext,JobExecutionMultipleShardingContext_RBL4Test_c6723af1,PASS,120.448,
2026-07-24T01:53:35+00:00,class_sandbox_start,6293402,server,,30,6293402:server/src/main/java/com/vaadin/data/provider/listdataprovider.java,ListDataProvider,ListDataProvider_RBL4Test_d31191e9,START,,
2026-07-24T01:53:35+00:00,generation_progress,,,,,,,,PASS,,27/60 classes completed; workers=4
2026-07-24T01:54:21+00:00,class_agone_run,61565876,injector,,28,61565876:injector/src/main/java/ch/jalu/injector/handlers/dependency/typesafeannotationhandler.java,TypeSafeAnnotationHandler,TypeSafeAnnotationHandler_RBL4Test_35218d3d,PASS,130.227,
2026-07-24T01:54:21+00:00,class_failure_diagnosis,61565876,,gpt,28,61565876:injector/src/main/java/ch/jalu/injector/handlers/dependency/typesafeannotationhandler.java,TypeSafeAnnotationHandler,,FAIL,,"generated_test_compile_failed; artifact=output\61565876\TestClasses_61565876_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; cwiki.apache.org/confluence/display/MAVEN/PluginExecutionException -------------------- Package command failed for project: 61565876_injector, test type: evosuite ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making API call with llm: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: TypeSafeAnnotationHandler Fetching prompts dictionary... Fetching agents dictionary... Fetching agents dictionary... Fetching agents dictionary... API call completed with test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: TypeSafeAnnotationHandler File generated at: output/61565876/response_gpt-4o-mini-2024-07-18_rbl4-zero-shot_TypeSafeAnnotationHandler_RBL4Test_35218d3d.java --//loading maven execution..// Test classes: -Dtest=ch.jalu.injector.handlers.dependency.TypeSafeAnnotationHandler_RBL4Test_35218d3d -------------------- The following compilation errors were encountered during the Maven build: - - /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/028_61565876_35218d3d/compiledrepos/61565876/injector/src/test/java/ch/jalu/injector/handlers/dependency/TypeSafeAnnotation"
2026-07-24T01:54:21+00:00,class_failure_diagnosis,61565876,,evosuite,28,61565876:injector/src/main/java/ch/jalu/injector/handlers/dependency/typesafeannotationhandler.java,TypeSafeAnnotationHandler,,FAIL,,"generated_test_compile_failed; artifact=output\61565876\TestClasses_61565876_evosuite.mavenfailed; cwiki.apache.org/confluence/display/MAVEN/PluginExecutionException -------------------- Package command failed for project: 61565876_injector, test type: evosuite ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making API call with llm: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: TypeSafeAnnotationHandler Fetching prompts dictionary... Fetching agents dictionary... Fetching agents dictionary... Fetching agents dictionary... API call completed with test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: TypeSafeAnnotationHandler File generated at: output/61565876/response_gpt-4o-mini-2024-07-18_rbl4-zero-shot_TypeSafeAnnotationHandler_RBL4Test_35218d3d.java --//loading maven execution..// Test classes: -Dtest=ch.jalu.injector.handlers.dependency.TypeSafeAnnotationHandler_RBL4Test_35218d3d -------------------- The following compilation errors were encountered during the Maven build: - - /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/028_61565876_35218d3d/compiledrepos/61565876/injector/src/test/java/ch/jalu/injector/handlers/dependency/TypeSafeAnnotation"
2026-07-24T01:54:21+00:00,class_sandbox_start,6293402,server,,31,6293402:server/src/main/java/com/vaadin/util/currentinstance.java,CurrentInstance,CurrentInstance_RBL4Test_2f6a5671,START,,
2026-07-24T01:54:21+00:00,generation_progress,,,,,,,,PASS,,28/60 classes completed; workers=4
2026-07-24T01:54:36+00:00,class_agone_run,60578004,elastic-jobx-core,,27,60578004:elastic-jobx-core/src/main/java/com/dangdang/ddframe/job/internal/server/serverservice.java,ServerService,ServerService_RBL4Test_c34449d1,PASS,170.096,
2026-07-24T01:54:36+00:00,class_failure_diagnosis,60578004,,gpt,27,60578004:elastic-jobx-core/src/main/java/com/dangdang/ddframe/job/internal/server/serverservice.java,ServerService,,FAIL,,"generated_test_compile_failed; artifact=output\60578004\TestClasses_60578004_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '60578004' ---- Processing project: 60578004, module: elastic-jobx-core [RBL4] requested=1.6 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 60578004_elastic-jobx-core is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the ServerService class --//loading maven execution..//"
2026-07-24T01:54:36+00:00,class_sandbox_start,6437134,enav-model,,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,SafetyZones_RBL4Test_d088ee82,START,,
2026-07-24T01:54:36+00:00,generation_progress,,,,,,,,PASS,,29/60 classes completed; workers=4
2026-07-24T01:54:39+00:00,maven_reactor_prewarm,6437134,enav-model,,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,,START,,prewarm reactor dependencies for -pl enav-model; synthesized placeholder test hidden during prewarm: SafetyZones_RBL4Test_d088ee82.java
2026-07-24T01:54:41+00:00,class_agone_run,61565876,injector,,29,61565876:injector/src/main/java/ch/jalu/injector/utils/injectorutils.java,InjectorUtils,InjectorUtils_RBL4Test_32d528d0,PASS,133.378,
2026-07-24T01:54:41+00:00,class_failure_diagnosis,61565876,,gpt,29,61565876:injector/src/main/java/ch/jalu/injector/utils/injectorutils.java,InjectorUtils,,FAIL,,pit_failed; artifact=output\61565876\TestClasses_61565876_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; for the InjectorUtils class --//loading maven execution..// Test classes: -Dtest=ch.jalu.injector.utils.InjectorUtils_RBL4Test_32d528d0 -------------------- The following general errors were encountered during the Maven build: - Failed to execute goal org.pitest:pitest-maven:1.16.0:mutationCoverage (default-cli) on project injector: Execution default-cli of goal org.pitest:pitest-maven:1.16.0:mutationCoverage failed: Coverage generation minion exited abnormally! (UNKNOWN_ERROR) - - Please copy and paste the information and the complete stacktrace below when reporting an issue - VM : Java HotSpot(TM) 64-Bit Server VM - Vendor : Oracle Corporation - Version : 25.172-b11 - Uptime : 18619 - Input -> - 1 : -Dclassworlds.conf=C:\Program Files\Apache\maven\bin\m2.conf - 2 : -Dmaven.home=C:\Program Files\Apache\maven - 3 : -Dlibrary.jansi.path=C:\Program Files\Apache\maven\lib\jansi-native - 4 : -Dmaven.multiModuleProjectDirectory=D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\029_61565876_32d528d0\compiledrepos\61565876\injector - BootClassPathSupported : true - - - Please copy and paste the information and the complete stacktrace below when reporting an issue - VM :
2026-07-24T01:54:41+00:00,class_failure_diagnosis,61565876,,evosuite,29,61565876:injector/src/main/java/ch/jalu/injector/utils/injectorutils.java,InjectorUtils,,FAIL,,pit_failed; artifact=output\61565876\TestClasses_61565876_evosuite.mavenfailed; for the InjectorUtils class --//loading maven execution..// Test classes: -Dtest=ch.jalu.injector.utils.InjectorUtils_RBL4Test_32d528d0 -------------------- The following general errors were encountered during the Maven build: - Failed to execute goal org.pitest:pitest-maven:1.16.0:mutationCoverage (default-cli) on project injector: Execution default-cli of goal org.pitest:pitest-maven:1.16.0:mutationCoverage failed: Coverage generation minion exited abnormally! (UNKNOWN_ERROR) - - Please copy and paste the information and the complete stacktrace below when reporting an issue - VM : Java HotSpot(TM) 64-Bit Server VM - Vendor : Oracle Corporation - Version : 25.172-b11 - Uptime : 18619 - Input -> - 1 : -Dclassworlds.conf=C:\Program Files\Apache\maven\bin\m2.conf - 2 : -Dmaven.home=C:\Program Files\Apache\maven - 3 : -Dlibrary.jansi.path=C:\Program Files\Apache\maven\lib\jansi-native - 4 : -Dmaven.multiModuleProjectDirectory=D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\029_61565876_32d528d0\compiledrepos\61565876\injector - BootClassPathSupported : true - - - Please copy and paste the information and the complete stacktrace below when reporting an issue - VM :
2026-07-24T01:54:41+00:00,class_sandbox_start,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,PositionTime_RBL4Test_e9d79346,START,,
2026-07-24T01:54:41+00:00,generation_progress,,,,,,,,PASS,,30/60 classes completed; workers=4
2026-07-24T01:54:48+00:00,maven_reactor_prewarm,6437134,enav-model,,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,,PASS,9.421,"ripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\src\main\resources
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ enav-util ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 8 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ enav-util ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\src\test\resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ enav-util ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 3 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ enav-util ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.0.2:jar (default-jar) @ enav-util ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\target\enav-util-0.6-SNAPSHOT.jar
[INFO] 
[INFO] --- install:2.5.2:install (default-install) @ enav-util ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\target\enav-util-0.6-SNAPSHOT.jar to C:\Users\admin\.m2\repository\dk\dma\enav\enav-util\0.6-SNAPSHOT\enav-util-0.6-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-util\pom.xml to C:\Users\admin\.m2\repository\dk\dma\enav\enav-util\0.6-SNAPSHOT\enav-util-0.6-SNAPSHOT.pom
[INFO] 
[INFO] -----------------------< dk.dma.enav:enav-model >-----------------------
[INFO] Building eNav Model 0.6-SNAPSHOT                                   [3/3]
[INFO]   from enav-model\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- enforcer:3.0.0-M2:enforce (enforce-maven) @ enav-model ---
[INFO] Skipping Rule Enforcement.
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ enav-model ---
[INFO] Copying 1 resource from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ enav-model ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 64 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ enav-model ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\src\test\resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ enav-model ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 6 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ enav-model ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.0.2:jar (default-jar) @ enav-model ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\target\enav-model-0.6-SNAPSHOT.jar
[INFO] 
[INFO] --- install:2.5.2:install (default-install) @ enav-model ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\target\enav-model-0.6-SNAPSHOT.jar to C:\Users\admin\.m2\repository\dk\dma\enav\enav-model\0.6-SNAPSHOT\enav-model-0.6-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\032_6437134_d088ee82\compiledrepos\6437134\enav-model\pom.xml to C:\Users\admin\.m2\repository\dk\dma\enav\enav-model\0.6-SNAPSHOT\enav-model-0.6-SNAPSHOT.pom
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for eNav Parent 0.6-SNAPSHOT:
[INFO] 
[INFO] eNav Parent ........................................ SUCCESS [  0.672 s]
[INFO] eNav Util .......................................... SUCCESS [  3.023 s]
[INFO] eNav Model ......................................... SUCCESS [  1.916 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  5.963 s
[INFO] Finished at: 2026-07-24T08:54:48+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T01:54:48+00:00,maven_reactor_prewarm_wait,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,,PASS,6.811,waited 6.811s for same repo prewarm lock: maven:enav-model
2026-07-24T01:54:48+00:00,maven_reactor_prewarm,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,,START,,prewarm reactor dependencies for -pl enav-model; synthesized placeholder test hidden during prewarm: PositionTime_RBL4Test_e9d79346.java
2026-07-24T01:54:52+00:00,class_agone_env,6437134,enav-model,,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,SafetyZones_RBL4Test_d088ee82,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:54:57+00:00,maven_reactor_prewarm,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,,PASS,8.704,"ripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\src\main\resources
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ enav-util ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 8 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ enav-util ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\src\test\resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ enav-util ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 3 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ enav-util ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.0.2:jar (default-jar) @ enav-util ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\target\enav-util-0.6-SNAPSHOT.jar
[INFO] 
[INFO] --- install:2.5.2:install (default-install) @ enav-util ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\target\enav-util-0.6-SNAPSHOT.jar to C:\Users\admin\.m2\repository\dk\dma\enav\enav-util\0.6-SNAPSHOT\enav-util-0.6-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-util\pom.xml to C:\Users\admin\.m2\repository\dk\dma\enav\enav-util\0.6-SNAPSHOT\enav-util-0.6-SNAPSHOT.pom
[INFO] 
[INFO] -----------------------< dk.dma.enav:enav-model >-----------------------
[INFO] Building eNav Model 0.6-SNAPSHOT                                   [3/3]
[INFO]   from enav-model\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- enforcer:3.0.0-M2:enforce (enforce-maven) @ enav-model ---
[INFO] Skipping Rule Enforcement.
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ enav-model ---
[INFO] Copying 1 resource from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ enav-model ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 64 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ enav-model ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\src\test\resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ enav-model ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 6 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ enav-model ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.0.2:jar (default-jar) @ enav-model ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\target\enav-model-0.6-SNAPSHOT.jar
[INFO] 
[INFO] --- install:2.5.2:install (default-install) @ enav-model ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\target\enav-model-0.6-SNAPSHOT.jar to C:\Users\admin\.m2\repository\dk\dma\enav\enav-model\0.6-SNAPSHOT\enav-model-0.6-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\033_6437134_e9d79346\compiledrepos\6437134\enav-model\pom.xml to C:\Users\admin\.m2\repository\dk\dma\enav\enav-model\0.6-SNAPSHOT\enav-model-0.6-SNAPSHOT.pom
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for eNav Parent 0.6-SNAPSHOT:
[INFO] 
[INFO] eNav Parent ........................................ SUCCESS [  0.662 s]
[INFO] eNav Util .......................................... SUCCESS [  2.759 s]
[INFO] eNav Model ......................................... SUCCESS [  1.778 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  5.543 s
[INFO] Finished at: 2026-07-24T08:54:57+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T01:55:00+00:00,class_agone_env,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,PositionTime_RBL4Test_e9d79346,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:55:46+00:00,class_agone_run,6437134,enav-model,,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,SafetyZones_RBL4Test_d088ee82,PASS,69.533,
2026-07-24T01:55:46+00:00,class_failure_diagnosis,6437134,,gpt,32,6437134:enav-model/src/main/java/dk/dma/enav/safety/safetyzones.java,SafetyZones,,FAIL,,"generated_test_compile_failed; artifact=output\6437134\TestClasses_6437134_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; typ --//loading evosuite generation..// Evosuite generation performed correctly for the SafetyZones class --//loading maven execution..// Test classes: -Dtest=dk.dma.enav.safety.SafetyZones_RBL4Test_d088ee82 Package command completed for 6437134_enav-model The test smell detector ended successfully DataFrame saved to ./output/6437134/TestClasses_6437134_enav-model_evosuite.csv ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making API call with llm: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: SafetyZones Fetching prompts dictionary... Fetching agents dictionary... Fetching agents dictionary... Fetching agents dictionary... API call completed with test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: SafetyZones File generated at: output/6437134/response_gpt-4o-mini-2024-07-18_rbl4-zero-shot_SafetyZones_RBL4Test_d088ee82.java --//loading maven execution..// Test classes: -Dtest=dk.dma.enav.safety.SafetyZones_RBL4Test_d088ee82 -------------------- The following compilation errors were encountered during the Maven build: - - /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resu"
2026-07-24T01:55:46+00:00,class_sandbox_start,64487983,bridge,,34,64487983:bridge/src/main/java/com/iluwatar/bridge/app.java,App,App_RBL4Test_58f65afc,START,,
2026-07-24T01:55:46+00:00,generation_progress,,,,,,,,PASS,,31/60 classes completed; workers=4
2026-07-24T01:56:10+00:00,class_agone_run,6437134,enav-model,,33,6437134:enav-model/src/main/java/dk/dma/enav/model/geometry/positiontime.java,PositionTime,PositionTime_RBL4Test_e9d79346,PASS,89.176,
2026-07-24T01:56:10+00:00,class_sandbox_start,64487983,hexagonal,,35,64487983:hexagonal/src/main/java/com/iluwatar/hexagonal/domain/lotteryticket.java,LotteryTicket,LotteryTicket_RBL4Test_81d1374a,START,,
2026-07-24T01:56:11+00:00,generation_progress,,,,,,,,PASS,,32/60 classes completed; workers=4
2026-07-24T01:56:24+00:00,class_agone_env,64487983,bridge,,34,64487983:bridge/src/main/java/com/iluwatar/bridge/app.java,App,App_RBL4Test_58f65afc,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:56:24+00:00,class_agone_env,64487983,hexagonal,,35,64487983:hexagonal/src/main/java/com/iluwatar/hexagonal/domain/lotteryticket.java,LotteryTicket,LotteryTicket_RBL4Test_81d1374a,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:57:19+00:00,class_agone_run,64487983,hexagonal,,35,64487983:hexagonal/src/main/java/com/iluwatar/hexagonal/domain/lotteryticket.java,LotteryTicket,LotteryTicket_RBL4Test_81d1374a,PASS,68.526,
2026-07-24T01:57:19+00:00,class_failure_diagnosis,64487983,,gpt,35,64487983:hexagonal/src/main/java/com/iluwatar/hexagonal/domain/lotteryticket.java,LotteryTicket,,FAIL,,"generated_test_compile_failed; artifact=output\64487983\TestClasses_64487983_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; erate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '64487983' ---- Processing project: 64487983, module: hexagonal [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 64487983_hexagonal is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the LotteryTicket class --//loading maven execution..// Test classes: -Dtest=com.iluwatar.hexagonal.domain.LotteryTicket_RBL4Test_81d1374a Package command completed for 64487983_hexagonal The test smell detector ended successfully DataFrame saved to ./output/64487983/TestClasses_64487983_hexagonal_evosuite.csv ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making API call with llm: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: LotteryTicket Fetching prompts dictionary... Fetching agents dictionary... Fetching agents dictionary... Fetching agents dictionary... API call completed with test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal"
2026-07-24T01:57:19+00:00,class_sandbox_start,66303306,event,,36,66303306:event/src/main/java/com/bazaarvoice/emodb/event/db/astyanax/defaultslaballocator.java,DefaultSlabAllocator,DefaultSlabAllocator_RBL4Test_b8c57976,START,,
2026-07-24T01:57:19+00:00,generation_progress,,,,,,,,PASS,,33/60 classes completed; workers=4
2026-07-24T01:57:22+00:00,class_agone_run,64487983,bridge,,34,64487983:bridge/src/main/java/com/iluwatar/bridge/app.java,App,App_RBL4Test_58f65afc,PASS,96.163,
2026-07-24T01:57:22+00:00,class_sandbox_start,66303306,web,,37,66303306:web/src/main/java/com/bazaarvoice/emodb/web/settings/settingsmanager.java,SettingsManager,SettingsManager_RBL4Test_92b68acb,START,,
2026-07-24T01:57:22+00:00,generation_progress,,,,,,,,PASS,,34/60 classes completed; workers=4
