timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-23T19:26:36+00:00,maven_verify_jacoco_pit,3713233,core,,6,3713233:core/src/main/java/org/junithelper/core/util/primitivetypeutil.java,,,PASS,16.894,-Dtest=org.junithelper.core.util.PrimitiveTypeUtil_RBL4_0aa8a201Test
2026-07-23T19:26:38+00:00,class_agone_run,3713233,core,,6,3713233:core/src/main/java/org/junithelper/core/util/primitivetypeutil.java,PrimitiveTypeUtil,PrimitiveTypeUtil_RBL4_0aa8a201Test,PASS,138.365,
2026-07-23T19:26:38+00:00,class_sandbox_start,3847504,modules/weblounge-common,,9,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/url/urlimpl.java,UrlImpl,UrlImpl_RBL4_8ce169b0Test,START,,
2026-07-23T19:26:38+00:00,generation_progress,,,,,,,,PASS,,6/240 classes completed; workers=4
2026-07-23T19:26:39+00:00,maven_verify_jacoco_pit,3713233,core,,5,3713233:core/src/main/java/org/junithelper/command/forcejunitversion3command.java,,,PASS,47.851,-Dtest=org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
2026-07-23T19:26:43+00:00,maven_verify_jacoco_pit,3713233,core,,7,3713233:core/src/main/java/org/junithelper/core/filter/impl/triminsideofbracefilter.java,,,PASS,21.716,-Dtest=org.junithelper.core.filter.impl.TrimInsideOfBraceFilter_RBL4_4b7d40a8Test
2026-07-23T19:26:44+00:00,class_agone_run,3713233,core,,7,3713233:core/src/main/java/org/junithelper/core/filter/impl/triminsideofbracefilter.java,TrimInsideOfBraceFilter,TrimInsideOfBraceFilter_RBL4_4b7d40a8Test,PASS,144.35,
2026-07-23T19:26:44+00:00,class_sandbox_start,3847504,modules/weblounge-common,,10,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/scriptimpl.java,ScriptImpl,ScriptImpl_RBL4_1794d49eTest,START,,
2026-07-23T19:26:45+00:00,generation_progress,,,,,,,,PASS,,7/240 classes completed; workers=4
2026-07-23T19:26:55+00:00,maven_verify_jacoco_pit,3713233,core,,5,3713233:core/src/main/java/org/junithelper/command/forcejunitversion3command.java,,,FAIL,5.86,"The following compilation errors were encountered during the Maven build:

- 
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[22,22] cannot find symbol
- symbol:   variable JUnitVersion
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[29,22] cannot find symbol
- symbol:   variable JUnitVersion
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[34,45] ForceJUnitVersion3Command() has private access in org.junithelper.command.ForceJUnitVersion3Command
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[43,45] ForceJUnitVersion3Command() has private access in org.junithelper.command.ForceJUnitVersion3Command
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[53,9] cannot find symbol
- symbol:   class FileReader
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[53,42] cannot find symbol
- symbol:   class FileReader
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[57,9] cannot find symbol
- symbol:   class FileWriterFactory
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[57,56] cannot find symbol
- symbol:   class FileWriterFactory
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[58,69] cannot find symbol
- symbol:   class FileWriter
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[73,9] cannot find symbol
- symbol:   class TestCaseGenerator
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test
- /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[73,56] cannot find symbol
- symbol:   class TestCaseGenerator
- location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test"
2026-07-23T19:26:56+00:00,class_agone_run,3713233,core,,5,3713233:core/src/main/java/org/junithelper/command/forcejunitversion3command.java,ForceJUnitVersion3Command,ForceJUnitVersion3Command_RBL4_87a370f3Test,PASS,158.263,
2026-07-23T19:26:56+00:00,class_failure_diagnosis,3713233,,gpt,5,3713233:core/src/main/java/org/junithelper/command/forcejunitversion3command.java,ForceJUnitVersion3Command,,FAIL,,"generated_test_compile_failed; artifact=output\3713233\TestClasses_3713233_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; The following compilation errors were encountered during the Maven build: - - /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[22,22] cannot find symbol - symbol: variable JUnitVersion - location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test - /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[29,22] cannot find symbol - symbol: variable JUnitVersion - location: class org.junithelper.command.ForceJUnitVersion3Command_RBL4_87a370f3Test - /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/test/java/org/junithelper/command/ForceJUnitVersion3Command_RBL4_87a370f3Test.java:[34,45] ForceJUnitVersion3Command() has private access in org.junithelper.command.ForceJUnitVersion3Command - /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/005_3713233_87a370f3/compiledrepos/3713233/core/src/t"
2026-07-23T19:26:56+00:00,class_sandbox_start,3847504,modules/weblounge-common,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,PageletURIImpl,PageletURIImpl_RBL4_a30ec522Test,START,,
2026-07-23T19:26:56+00:00,generation_progress,,,,,,,,PASS,,8/240 classes completed; workers=4
2026-07-23T19:28:05+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,10,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/scriptimpl.java,ScriptImpl,,START,,prewarm reactor dependencies for -pl modules/weblounge-common; synthesized placeholder test hidden during prewarm: ScriptImpl_RBL4_1794d49eTest.java
2026-07-23T19:28:17+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,10,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/scriptimpl.java,ScriptImpl,,PASS,12.792,"s
[INFO] 
[INFO] ---------------< ch.entwine.weblounge:weblounge-common >----------------
[INFO] Building Weblounge Common 4.0.0-SNAPSHOT                           [3/3]
[INFO]   from modules\weblounge-common\pom.xml
[INFO] -------------------------------[ bundle ]-------------------------------
[WARNING] Parameter 'encoding' is unknown for plugin 'maven-surefire-plugin:2.16:test (default-test)'
[INFO] 
[INFO] --- resources:2.6:resources (default-resources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 6 resources
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 185 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\modules\weblounge-common\target\classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/010_3847504_1794d49e/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Some input files use or override a deprecated API.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/010_3847504_1794d49e/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Recompile with -Xlint:deprecation for details.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/010_3847504_1794d49e/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/PageletRendererImpl.java: Some input files use unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/010_3847504_1794d49e/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/PageletRendererImpl.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- resources:2.6:testResources (default-testResources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 1 resource
[INFO] Copying 39 resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 97 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\modules\weblounge-common\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ weblounge-common ---
[WARNING]  Parameter 'systemProperties' is deprecated: Use systemPropertyVariables instead.
[INFO] Tests are skipped.
[INFO] 
[INFO] --- bundle:2.4.0:bundle (default-bundle) @ weblounge-common ---
[INFO] 
[INFO] --- checkstyle:2.11:check (default) @ weblounge-common ---
[INFO] 
[INFO] --- install:2.5.1:install (default-install) @ weblounge-common ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\modules\weblounge-common\target\weblounge-common-4.0.0-SNAPSHOT.jar to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\modules\weblounge-common\pom.xml to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.pom
[INFO] 
[INFO] --- bundle:2.4.0:install (default-install) @ weblounge-common ---
[INFO] Installing ch/entwine/weblounge/weblounge-common/4.0.0-SNAPSHOT/weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Writing OBR metadata
[INFO] 
[INFO] --- antrun:1.7:run (deploy) @ weblounge-common ---
[INFO] Executing tasks

[INFO] Deploy to stage:
     [copy] Copying 1 file to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\modules\weblounge-common\${env.WEBLOUNGE_HOME}\lib\weblounge
[INFO] Executed tasks
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Weblounge 4.0.0-SNAPSHOT:
[INFO] 
[INFO] Weblounge .......................................... SUCCESS [  1.169 s]
[INFO] Weblounge Common API ............................... SUCCESS [  2.740 s]
[INFO] Weblounge Common ................................... SUCCESS [  4.787 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  9.780 s
[INFO] Finished at: 2026-07-24T02:28:17+07:00
[INFO] ------------------------------------------------------------------------

     [copy] Warning: Could not find file D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\010_3847504_1794d49e\compiledrepos\3847504\target\weblounge-base-4.0.0-SNAPSHOT.jar to copy."
2026-07-23T19:28:17+00:00,maven_reactor_prewarm_wait,3847504,modules/weblounge-common,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,PageletURIImpl,,PASS,12.793,waited 12.793s for same repo prewarm lock: maven:modules/weblounge-common
2026-07-23T19:28:17+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,PageletURIImpl,,START,,prewarm reactor dependencies for -pl modules/weblounge-common; synthesized placeholder test hidden during prewarm: PageletURIImpl_RBL4_a30ec522Test.java
2026-07-23T19:28:20+00:00,class_agone_env,3847504,modules/weblounge-common,,10,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/scriptimpl.java,ScriptImpl,ScriptImpl_RBL4_1794d49eTest,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:28:29+00:00,toolchain,,,,10,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/scriptimpl.java,,,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:28:30+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,PageletURIImpl,,PASS,12.285,"s
[INFO] 
[INFO] ---------------< ch.entwine.weblounge:weblounge-common >----------------
[INFO] Building Weblounge Common 4.0.0-SNAPSHOT                           [3/3]
[INFO]   from modules\weblounge-common\pom.xml
[INFO] -------------------------------[ bundle ]-------------------------------
[WARNING] Parameter 'encoding' is unknown for plugin 'maven-surefire-plugin:2.16:test (default-test)'
[INFO] 
[INFO] --- resources:2.6:resources (default-resources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 6 resources
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 185 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\modules\weblounge-common\target\classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/011_3847504_a30ec522/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Some input files use or override a deprecated API.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/011_3847504_a30ec522/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Recompile with -Xlint:deprecation for details.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/011_3847504_a30ec522/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/PageletRendererImpl.java: Some input files use unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/011_3847504_a30ec522/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/PageletRendererImpl.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- resources:2.6:testResources (default-testResources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 1 resource
[INFO] Copying 39 resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 97 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\modules\weblounge-common\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ weblounge-common ---
[WARNING]  Parameter 'systemProperties' is deprecated: Use systemPropertyVariables instead.
[INFO] Tests are skipped.
[INFO] 
[INFO] --- bundle:2.4.0:bundle (default-bundle) @ weblounge-common ---
[INFO] 
[INFO] --- checkstyle:2.11:check (default) @ weblounge-common ---
[INFO] 
[INFO] --- install:2.5.1:install (default-install) @ weblounge-common ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\modules\weblounge-common\target\weblounge-common-4.0.0-SNAPSHOT.jar to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\modules\weblounge-common\pom.xml to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.pom
[INFO] 
[INFO] --- bundle:2.4.0:install (default-install) @ weblounge-common ---
[INFO] Installing ch/entwine/weblounge/weblounge-common/4.0.0-SNAPSHOT/weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Writing OBR metadata
[INFO] 
[INFO] --- antrun:1.7:run (deploy) @ weblounge-common ---
[INFO] Executing tasks

[INFO] Deploy to stage:
     [copy] Copying 1 file to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\modules\weblounge-common\${env.WEBLOUNGE_HOME}\lib\weblounge
[INFO] Executed tasks
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Weblounge 4.0.0-SNAPSHOT:
[INFO] 
[INFO] Weblounge .......................................... SUCCESS [  1.026 s]
[INFO] Weblounge Common API ............................... SUCCESS [  2.741 s]
[INFO] Weblounge Common ................................... SUCCESS [  4.545 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  9.387 s
[INFO] Finished at: 2026-07-24T02:28:30+07:00
[INFO] ------------------------------------------------------------------------

     [copy] Warning: Could not find file D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\011_3847504_a30ec522\compiledrepos\3847504\target\weblounge-base-4.0.0-SNAPSHOT.jar to copy."
2026-07-23T19:28:30+00:00,maven_reactor_prewarm_wait,3847504,modules/weblounge-common,,9,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/url/urlimpl.java,UrlImpl,,PASS,25.081,waited 25.081s for same repo prewarm lock: maven:modules/weblounge-common
2026-07-23T19:28:30+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,9,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/url/urlimpl.java,UrlImpl,,START,,prewarm reactor dependencies for -pl modules/weblounge-common; synthesized placeholder test hidden during prewarm: UrlImpl_RBL4_8ce169b0Test.java
2026-07-23T19:28:33+00:00,class_agone_env,3847504,modules/weblounge-common,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,PageletURIImpl,PageletURIImpl_RBL4_a30ec522Test,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:28:45+00:00,toolchain,,,,11,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageleturiimpl.java,,,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:28:46+00:00,maven_reactor_prewarm,3847504,modules/weblounge-common,,9,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/url/urlimpl.java,UrlImpl,,PASS,16.098,"FO] Executed tasks
[INFO] 
[INFO] ---------------< ch.entwine.weblounge:weblounge-common >----------------
[INFO] Building Weblounge Common 4.0.0-SNAPSHOT                           [3/3]
[INFO]   from modules\weblounge-common\pom.xml
[INFO] -------------------------------[ bundle ]-------------------------------
[WARNING] Parameter 'encoding' is unknown for plugin 'maven-surefire-plugin:2.16:test (default-test)'
[INFO] 
[INFO] --- resources:2.6:resources (default-resources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 6 resources
[INFO] 
[INFO] --- compiler:3.1:compile (default-compile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 185 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\modules\weblounge-common\target\classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/009_3847504_8ce169b0/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Some input files use or override a deprecated API.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/009_3847504_8ce169b0/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/testing/MockHttpSession.java: Recompile with -Xlint:deprecation for details.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/009_3847504_8ce169b0/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/SearchTermsImpl.java: Some input files use unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/009_3847504_8ce169b0/compiledrepos/3847504/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/SearchTermsImpl.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- resources:2.6:testResources (default-testResources) @ weblounge-common ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 1 resource
[INFO] Copying 39 resources
[INFO] 
[INFO] --- compiler:3.1:testCompile (default-testCompile) @ weblounge-common ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 97 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\modules\weblounge-common\target\test-classes
[INFO] 
[INFO] --- surefire:2.16:test (default-test) @ weblounge-common ---
[WARNING]  Parameter 'systemProperties' is deprecated: Use systemPropertyVariables instead.
[INFO] Tests are skipped.
[INFO] 
[INFO] --- bundle:2.4.0:bundle (default-bundle) @ weblounge-common ---
[INFO] 
[INFO] --- checkstyle:2.11:check (default) @ weblounge-common ---
[INFO] 
[INFO] --- install:2.5.1:install (default-install) @ weblounge-common ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\modules\weblounge-common\target\weblounge-common-4.0.0-SNAPSHOT.jar to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\modules\weblounge-common\pom.xml to C:\Users\admin\.m2\repository\ch\entwine\weblounge\weblounge-common\4.0.0-SNAPSHOT\weblounge-common-4.0.0-SNAPSHOT.pom
[INFO] 
[INFO] --- bundle:2.4.0:install (default-install) @ weblounge-common ---
[INFO] Installing ch/entwine/weblounge/weblounge-common/4.0.0-SNAPSHOT/weblounge-common-4.0.0-SNAPSHOT.jar
[INFO] Writing OBR metadata
[INFO] 
[INFO] --- antrun:1.7:run (deploy) @ weblounge-common ---
[INFO] Executing tasks

[INFO] Deploy to stage:
     [copy] Copying 1 file to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\modules\weblounge-common\${env.WEBLOUNGE_HOME}\lib\weblounge
[INFO] Executed tasks
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Weblounge 4.0.0-SNAPSHOT:
[INFO] 
[INFO] Weblounge .......................................... SUCCESS [  1.156 s]
[INFO] Weblounge Common API ............................... SUCCESS [  3.620 s]
[INFO] Weblounge Common ................................... SUCCESS [  6.378 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  12.408 s
[INFO] Finished at: 2026-07-24T02:28:46+07:00
[INFO] ------------------------------------------------------------------------

     [copy] Warning: Could not find file D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\009_3847504_8ce169b0\compiledrepos\3847504\target\weblounge-base-4.0.0-SNAPSHOT.jar to copy."
